cluster_id	cluster_name	reads	bp	rpkg	cov	prop_cov	rel_abun
60912	0.0	0.0	0.0	0.0	0.0	0.0
60915	0.0	0.0	0.0	0.0	0.0	0.0
60914	0.0	0.0	0.0	0.0	0.0	0.0
60917	0.0	0.0	0.0	0.0	0.0	0.0
60916	0.0	0.0	0.0	0.0	0.0	0.0
60919	0.0	0.0	0.0	0.0	0.0	0.0
60918	0.0	0.0	0.0	0.0	0.0	0.0
61206	0.0	0.0	0.0	0.0	0.0	0.0
61207	0.0	0.0	0.0	0.0	0.0	0.0
61204	0.0	0.0	0.0	0.0	0.0	0.0
61205	0.0	0.0	0.0	0.0	0.0	0.0
61202	0.0	0.0	0.0	0.0	0.0	0.0
61203	0.0	0.0	0.0	0.0	0.0	0.0
61200	0.0	0.0	0.0	0.0	0.0	0.0
61201	0.0	0.0	0.0	0.0	0.0	0.0
61208	0.0	0.0	0.0	0.0	0.0	0.0
61209	0.0	0.0	0.0	0.0	0.0	0.0
43471	0.0	0.0	0.0	0.0	0.0	0.0
56833	1	94	0.00105351875263	0.00990307627476	9.90307627476e-05	0.00781847228017
56832	0.0	0.0	0.0	0.0	0.0	0.0
56831	0.0	0.0	0.0	0.0	0.0	0.0
56837	0.0	0.0	0.0	0.0	0.0	0.0
56835	0.0	0.0	0.0	0.0	0.0	0.0
57615	0.0	0.0	0.0	0.0	0.0	0.0
57616	0.0	0.0	0.0	0.0	0.0	0.0
57611	0.0	0.0	0.0	0.0	0.0	0.0
57613	0.0	0.0	0.0	0.0	0.0	0.0
57618	0.0	0.0	0.0	0.0	0.0	0.0
51113	0.0	0.0	0.0	0.0	0.0	0.0
53127	0.0	0.0	0.0	0.0	0.0	0.0
52640	0.0	0.0	0.0	0.0	0.0	0.0
62519	0.0	0.0	0.0	0.0	0.0	0.0
62518	0.0	0.0	0.0	0.0	0.0	0.0
62517	0.0	0.0	0.0	0.0	0.0	0.0
62516	0.0	0.0	0.0	0.0	0.0	0.0
62515	0.0	0.0	0.0	0.0	0.0	0.0
62514	0.0	0.0	0.0	0.0	0.0	0.0
62513	0.0	0.0	0.0	0.0	0.0	0.0
62512	0.0	0.0	0.0	0.0	0.0	0.0
62511	0.0	0.0	0.0	0.0	0.0	0.0
62510	0.0	0.0	0.0	0.0	0.0	0.0
60003	0.0	0.0	0.0	0.0	0.0	0.0
60002	0.0	0.0	0.0	0.0	0.0	0.0
60001	0.0	0.0	0.0	0.0	0.0	0.0
60000	0.0	0.0	0.0	0.0	0.0	0.0
60007	0.0	0.0	0.0	0.0	0.0	0.0
60006	0.0	0.0	0.0	0.0	0.0	0.0
60005	0.0	0.0	0.0	0.0	0.0	0.0
60004	0.0	0.0	0.0	0.0	0.0	0.0
60009	0.0	0.0	0.0	0.0	0.0	0.0
60008	0.0	0.0	0.0	0.0	0.0	0.0
58565	0.0	0.0	0.0	0.0	0.0	0.0
46644	0.0	0.0	0.0	0.0	0.0	0.0
46310	0.0	0.0	0.0	0.0	0.0	0.0
54420	0.0	0.0	0.0	0.0	0.0	0.0
54029	0.0	0.0	0.0	0.0	0.0	0.0
59612	0.0	0.0	0.0	0.0	0.0	0.0
59613	0.0	0.0	0.0	0.0	0.0	0.0
59610	0.0	0.0	0.0	0.0	0.0	0.0
59611	0.0	0.0	0.0	0.0	0.0	0.0
59616	0.0	0.0	0.0	0.0	0.0	0.0
59617	0.0	0.0	0.0	0.0	0.0	0.0
59614	0.0	0.0	0.0	0.0	0.0	0.0
59615	0.0	0.0	0.0	0.0	0.0	0.0
59618	0.0	0.0	0.0	0.0	0.0	0.0
59619	0.0	0.0	0.0	0.0	0.0	0.0
57871	0.0	0.0	0.0	0.0	0.0	0.0
53510	0.0	0.0	0.0	0.0	0.0	0.0
57875	0.0	0.0	0.0	0.0	0.0	0.0
57877	0.0	0.0	0.0	0.0	0.0	0.0
57878	0.0	0.0	0.0	0.0	0.0	0.0
53518	0.0	0.0	0.0	0.0	0.0	0.0
54399	0.0	0.0	0.0	0.0	0.0	0.0
54390	0.0	0.0	0.0	0.0	0.0	0.0
54396	0.0	0.0	0.0	0.0	0.0	0.0
59928	0.0	0.0	0.0	0.0	0.0	0.0
59929	0.0	0.0	0.0	0.0	0.0	0.0
59924	0.0	0.0	0.0	0.0	0.0	0.0
59925	0.0	0.0	0.0	0.0	0.0	0.0
59926	0.0	0.0	0.0	0.0	0.0	0.0
59927	0.0	0.0	0.0	0.0	0.0	0.0
59920	0.0	0.0	0.0	0.0	0.0	0.0
59921	0.0	0.0	0.0	0.0	0.0	0.0
59922	0.0	0.0	0.0	0.0	0.0	0.0
59923	0.0	0.0	0.0	0.0	0.0	0.0
58695	0.0	0.0	0.0	0.0	0.0	0.0
58694	0.0	0.0	0.0	0.0	0.0	0.0
58697	0.0	0.0	0.0	0.0	0.0	0.0
58696	0.0	0.0	0.0	0.0	0.0	0.0
58691	0.0	0.0	0.0	0.0	0.0	0.0
58690	0.0	0.0	0.0	0.0	0.0	0.0
58693	0.0	0.0	0.0	0.0	0.0	0.0
58692	0.0	0.0	0.0	0.0	0.0	0.0
58699	0.0	0.0	0.0	0.0	0.0	0.0
58698	0.0	0.0	0.0	0.0	0.0	0.0
56237	0.0	0.0	0.0	0.0	0.0	0.0
58523	0.0	0.0	0.0	0.0	0.0	0.0
58522	0.0	0.0	0.0	0.0	0.0	0.0
58521	0.0	0.0	0.0	0.0	0.0	0.0
58520	0.0	0.0	0.0	0.0	0.0	0.0
58527	0.0	0.0	0.0	0.0	0.0	0.0
58526	0.0	0.0	0.0	0.0	0.0	0.0
58525	0.0	0.0	0.0	0.0	0.0	0.0
58524	0.0	0.0	0.0	0.0	0.0	0.0
58529	0.0	0.0	0.0	0.0	0.0	0.0
58528	0.0	0.0	0.0	0.0	0.0	0.0
61194	0.0	0.0	0.0	0.0	0.0	0.0
56130	1	81	0.000981546917943	0.00795053003534	7.95053003534e-05	0.00728434814325
56136	0.0	0.0	0.0	0.0	0.0	0.0
57261	0.0	0.0	0.0	0.0	0.0	0.0
55807	0.0	0.0	0.0	0.0	0.0	0.0
55805	0.0	0.0	0.0	0.0	0.0	0.0
60136	0.0	0.0	0.0	0.0	0.0	0.0
57406	0.0	0.0	0.0	0.0	0.0	0.0
49575	0.0	0.0	0.0	0.0	0.0	0.0
48289	0.0	0.0	0.0	0.0	0.0	0.0
44785	0.0	0.0	0.0	0.0	0.0	0.0
58068	0.0	0.0	0.0	0.0	0.0	0.0
58069	0.0	0.0	0.0	0.0	0.0	0.0
58066	0.0	0.0	0.0	0.0	0.0	0.0
56056	0.0	0.0	0.0	0.0	0.0	0.0
58063	0.0	0.0	0.0	0.0	0.0	0.0
62569	0.0	0.0	0.0	0.0	0.0	0.0
53728	0.0	0.0	0.0	0.0	0.0	0.0
58208	0.0	0.0	0.0	0.0	0.0	0.0
58209	0.0	0.0	0.0	0.0	0.0	0.0
58200	0.0	0.0	0.0	0.0	0.0	0.0
58201	0.0	0.0	0.0	0.0	0.0	0.0
58207	0.0	0.0	0.0	0.0	0.0	0.0
58204	0.0	0.0	0.0	0.0	0.0	0.0
58205	0.0	0.0	0.0	0.0	0.0	0.0
62098	0.0	0.0	0.0	0.0	0.0	0.0
62099	0.0	0.0	0.0	0.0	0.0	0.0
62096	0.0	0.0	0.0	0.0	0.0	0.0
62097	0.0	0.0	0.0	0.0	0.0	0.0
62094	0.0	0.0	0.0	0.0	0.0	0.0
62095	0.0	0.0	0.0	0.0	0.0	0.0
62092	0.0	0.0	0.0	0.0	0.0	0.0
62093	0.0	0.0	0.0	0.0	0.0	0.0
62090	0.0	0.0	0.0	0.0	0.0	0.0
62091	0.0	0.0	0.0	0.0	0.0	0.0
59555	0.0	0.0	0.0	0.0	0.0	0.0
59554	0.0	0.0	0.0	0.0	0.0	0.0
59557	0.0	0.0	0.0	0.0	0.0	0.0
59556	0.0	0.0	0.0	0.0	0.0	0.0
59551	0.0	0.0	0.0	0.0	0.0	0.0
59550	0.0	0.0	0.0	0.0	0.0	0.0
59553	0.0	0.0	0.0	0.0	0.0	0.0
59552	0.0	0.0	0.0	0.0	0.0	0.0
59559	0.0	0.0	0.0	0.0	0.0	0.0
59558	0.0	0.0	0.0	0.0	0.0	0.0
59009	0.0	0.0	0.0	0.0	0.0	0.0
59008	0.0	0.0	0.0	0.0	0.0	0.0
55165	0.0	0.0	0.0	0.0	0.0	0.0
59210	0.0	0.0	0.0	0.0	0.0	0.0
59211	0.0	0.0	0.0	0.0	0.0	0.0
50408	0.0	0.0	0.0	0.0	0.0	0.0
50409	0.0	0.0	0.0	0.0	0.0	0.0
35926	0.0	0.0	0.0	0.0	0.0	0.0
35924	0.0	0.0	0.0	0.0	0.0	0.0
61491	0.0	0.0	0.0	0.0	0.0	0.0
59219	0.0	0.0	0.0	0.0	0.0	0.0
60939	0.0	0.0	0.0	0.0	0.0	0.0
60938	0.0	0.0	0.0	0.0	0.0	0.0
60937	0.0	0.0	0.0	0.0	0.0	0.0
60936	0.0	0.0	0.0	0.0	0.0	0.0
60935	0.0	0.0	0.0	0.0	0.0	0.0
60934	0.0	0.0	0.0	0.0	0.0	0.0
60933	0.0	0.0	0.0	0.0	0.0	0.0
60932	0.0	0.0	0.0	0.0	0.0	0.0
60931	0.0	0.0	0.0	0.0	0.0	0.0
60930	0.0	0.0	0.0	0.0	0.0	0.0
61228	0.0	0.0	0.0	0.0	0.0	0.0
61229	0.0	0.0	0.0	0.0	0.0	0.0
61224	0.0	0.0	0.0	0.0	0.0	0.0
61225	0.0	0.0	0.0	0.0	0.0	0.0
61226	0.0	0.0	0.0	0.0	0.0	0.0
61227	0.0	0.0	0.0	0.0	0.0	0.0
61220	0.0	0.0	0.0	0.0	0.0	0.0
61221	0.0	0.0	0.0	0.0	0.0	0.0
61222	0.0	0.0	0.0	0.0	0.0	0.0
61223	0.0	0.0	0.0	0.0	0.0	0.0
62385	0.0	0.0	0.0	0.0	0.0	0.0
43453	0.0	0.0	0.0	0.0	0.0	0.0
43452	0.0	0.0	0.0	0.0	0.0	0.0
55634	0.0	0.0	0.0	0.0	0.0	0.0
56675	0.0	0.0	0.0	0.0	0.0	0.0
56677	0.0	0.0	0.0	0.0	0.0	0.0
56855	0.0	0.0	0.0	0.0	0.0	0.0
56670	0.0	0.0	0.0	0.0	0.0	0.0
56672	0.0	0.0	0.0	0.0	0.0	0.0
56858	0.0	0.0	0.0	0.0	0.0	0.0
60249	0.0	0.0	0.0	0.0	0.0	0.0
60248	0.0	0.0	0.0	0.0	0.0	0.0
60245	0.0	0.0	0.0	0.0	0.0	0.0
60244	0.0	0.0	0.0	0.0	0.0	0.0
60247	0.0	0.0	0.0	0.0	0.0	0.0
60246	0.0	0.0	0.0	0.0	0.0	0.0
60241	0.0	0.0	0.0	0.0	0.0	0.0
60240	0.0	0.0	0.0	0.0	0.0	0.0
60243	0.0	0.0	0.0	0.0	0.0	0.0
60242	0.0	0.0	0.0	0.0	0.0	0.0
57672	0.0	0.0	0.0	0.0	0.0	0.0
57671	0.0	0.0	0.0	0.0	0.0	0.0
57676	0.0	0.0	0.0	0.0	0.0	0.0
57674	0.0	0.0	0.0	0.0	0.0	0.0
57678	0.0	0.0	0.0	0.0	0.0	0.0
52119	0.0	0.0	0.0	0.0	0.0	0.0
60069	0.0	0.0	0.0	0.0	0.0	0.0
60068	0.0	0.0	0.0	0.0	0.0	0.0
60799	0.0	0.0	0.0	0.0	0.0	0.0
60798	0.0	0.0	0.0	0.0	0.0	0.0
60793	0.0	0.0	0.0	0.0	0.0	0.0
60792	0.0	0.0	0.0	0.0	0.0	0.0
60791	0.0	0.0	0.0	0.0	0.0	0.0
60790	0.0	0.0	0.0	0.0	0.0	0.0
60065	0.0	0.0	0.0	0.0	0.0	0.0
60796	0.0	0.0	0.0	0.0	0.0	0.0
60795	0.0	0.0	0.0	0.0	0.0	0.0
60794	0.0	0.0	0.0	0.0	0.0	0.0
45941	0.0	0.0	0.0	0.0	0.0	0.0
57096	0.0	0.0	0.0	0.0	0.0	0.0
57094	0.0	0.0	0.0	0.0	0.0	0.0
57093	0.0	0.0	0.0	0.0	0.0	0.0
58090	0.0	0.0	0.0	0.0	0.0	0.0
57504	0.0	0.0	0.0	0.0	0.0	0.0
54407	0.0	0.0	0.0	0.0	0.0	0.0
59638	0.0	0.0	0.0	0.0	0.0	0.0
59639	0.0	0.0	0.0	0.0	0.0	0.0
59630	0.0	0.0	0.0	0.0	0.0	0.0
59631	0.0	0.0	0.0	0.0	0.0	0.0
59632	0.0	0.0	0.0	0.0	0.0	0.0
59633	0.0	0.0	0.0	0.0	0.0	0.0
59634	0.0	0.0	0.0	0.0	0.0	0.0
59635	0.0	0.0	0.0	0.0	0.0	0.0
59636	0.0	0.0	0.0	0.0	0.0	0.0
59637	0.0	0.0	0.0	0.0	0.0	0.0
57899	0.0	0.0	0.0	0.0	0.0	0.0
57896	0.0	0.0	0.0	0.0	0.0	0.0
57897	0.0	0.0	0.0	0.0	0.0	0.0
57894	0.0	0.0	0.0	0.0	0.0	0.0
57895	0.0	0.0	0.0	0.0	0.0	0.0
53575	0.0	0.0	0.0	0.0	0.0	0.0
57893	0.0	0.0	0.0	0.0	0.0	0.0
57890	0.0	0.0	0.0	0.0	0.0	0.0
57891	0.0	0.0	0.0	0.0	0.0	0.0
57984	0.0	0.0	0.0	0.0	0.0	0.0
59948	0.0	0.0	0.0	0.0	0.0	0.0
59949	0.0	0.0	0.0	0.0	0.0	0.0
59942	0.0	0.0	0.0	0.0	0.0	0.0
59943	0.0	0.0	0.0	0.0	0.0	0.0
59940	0.0	0.0	0.0	0.0	0.0	0.0
59941	0.0	0.0	0.0	0.0	0.0	0.0
59946	0.0	0.0	0.0	0.0	0.0	0.0
59947	0.0	0.0	0.0	0.0	0.0	0.0
59944	0.0	0.0	0.0	0.0	0.0	0.0
59945	0.0	0.0	0.0	0.0	0.0	0.0
59393	0.0	0.0	0.0	0.0	0.0	0.0
59460	0.0	0.0	0.0	0.0	0.0	0.0
59391	0.0	0.0	0.0	0.0	0.0	0.0
59462	0.0	0.0	0.0	0.0	0.0	0.0
54558	0.0	0.0	0.0	0.0	0.0	0.0
59465	0.0	0.0	0.0	0.0	0.0	0.0
58678	0.0	0.0	0.0	0.0	0.0	0.0
59396	0.0	0.0	0.0	0.0	0.0	0.0
59395	0.0	0.0	0.0	0.0	0.0	0.0
59466	0.0	0.0	0.0	0.0	0.0	0.0
58859	0.0	0.0	0.0	0.0	0.0	0.0
58863	0.0	0.0	0.0	0.0	0.0	0.0
58858	0.0	0.0	0.0	0.0	0.0	0.0
54882	0.0	0.0	0.0	0.0	0.0	0.0
58549	0.0	0.0	0.0	0.0	0.0	0.0
62134	0.0	0.0	0.0	0.0	0.0	0.0
62137	0.0	0.0	0.0	0.0	0.0	0.0
62136	0.0	0.0	0.0	0.0	0.0	0.0
62131	0.0	0.0	0.0	0.0	0.0	0.0
62130	0.0	0.0	0.0	0.0	0.0	0.0
62133	0.0	0.0	0.0	0.0	0.0	0.0
62132	0.0	0.0	0.0	0.0	0.0	0.0
58541	0.0	0.0	0.0	0.0	0.0	0.0
58540	0.0	0.0	0.0	0.0	0.0	0.0
58543	0.0	0.0	0.0	0.0	0.0	0.0
58542	0.0	0.0	0.0	0.0	0.0	0.0
62139	0.0	0.0	0.0	0.0	0.0	0.0
62138	0.0	0.0	0.0	0.0	0.0	0.0
58547	0.0	0.0	0.0	0.0	0.0	0.0
58546	0.0	0.0	0.0	0.0	0.0	0.0
59494	0.0	0.0	0.0	0.0	0.0	0.0
59495	0.0	0.0	0.0	0.0	0.0	0.0
59496	0.0	0.0	0.0	0.0	0.0	0.0
59497	0.0	0.0	0.0	0.0	0.0	0.0
59490	0.0	0.0	0.0	0.0	0.0	0.0
59491	0.0	0.0	0.0	0.0	0.0	0.0
59492	0.0	0.0	0.0	0.0	0.0	0.0
59493	0.0	0.0	0.0	0.0	0.0	0.0
59498	0.0	0.0	0.0	0.0	0.0	0.0
59499	0.0	0.0	0.0	0.0	0.0	0.0
35049	0.0	0.0	0.0	0.0	0.0	0.0
35048	0.0	0.0	0.0	0.0	0.0	0.0
60275	0.0	0.0	0.0	0.0	0.0	0.0
35045	0.0	0.0	0.0	0.0	0.0	0.0
50871	0.0	0.0	0.0	0.0	0.0	0.0
60270	0.0	0.0	0.0	0.0	0.0	0.0
38375	0.0	0.0	0.0	0.0	0.0	0.0
55139	0.0	0.0	0.0	0.0	0.0	0.0
55133	0.0	0.0	0.0	0.0	0.0	0.0
55131	0.0	0.0	0.0	0.0	0.0	0.0
56861	0.0	0.0	0.0	0.0	0.0	0.0
56315	0.0	0.0	0.0	0.0	0.0	0.0
60278	0.0	0.0	0.0	0.0	0.0	0.0
47013	0.0	0.0	0.0	0.0	0.0	0.0
47015	0.0	0.0	0.0	0.0	0.0	0.0
54957	0.0	0.0	0.0	0.0	0.0	0.0
55793	0.0	0.0	0.0	0.0	0.0	0.0
55794	0.0	0.0	0.0	0.0	0.0	0.0
55799	0.0	0.0	0.0	0.0	0.0	0.0
58734	0.0	0.0	0.0	0.0	0.0	0.0
56447	0.0	0.0	0.0	0.0	0.0	0.0
56116	0.0	0.0	0.0	0.0	0.0	0.0
57248	0.0	0.0	0.0	0.0	0.0	0.0
57791	0.0	0.0	0.0	0.0	0.0	0.0
57242	0.0	0.0	0.0	0.0	0.0	0.0
57793	0.0	0.0	0.0	0.0	0.0	0.0
57247	0.0	0.0	0.0	0.0	0.0	0.0
57794	0.0	0.0	0.0	0.0	0.0	0.0
57245	0.0	0.0	0.0	0.0	0.0	0.0
57796	0.0	0.0	0.0	0.0	0.0	0.0
55861	0.0	0.0	0.0	0.0	0.0	0.0
62645	0.0	0.0	0.0	0.0	0.0	0.0
45411	0.0	0.0	0.0	0.0	0.0	0.0
58044	0.0	0.0	0.0	0.0	0.0	0.0
59065	0.0	0.0	0.0	0.0	0.0	0.0
46852	0.0	0.0	0.0	0.0	0.0	0.0
58040	0.0	0.0	0.0	0.0	0.0	0.0
58041	0.0	0.0	0.0	0.0	0.0	0.0
58042	0.0	0.0	0.0	0.0	0.0	0.0
58043	0.0	0.0	0.0	0.0	0.0	0.0
58049	0.0	0.0	0.0	0.0	0.0	0.0
61601	0.0	0.0	0.0	0.0	0.0	0.0
61606	0.0	0.0	0.0	0.0	0.0	0.0
61607	0.0	0.0	0.0	0.0	0.0	0.0
60476	0.0	0.0	0.0	0.0	0.0	0.0
60477	0.0	0.0	0.0	0.0	0.0	0.0
60474	0.0	0.0	0.0	0.0	0.0	0.0
60475	0.0	0.0	0.0	0.0	0.0	0.0
60472	0.0	0.0	0.0	0.0	0.0	0.0
60473	0.0	0.0	0.0	0.0	0.0	0.0
60470	0.0	0.0	0.0	0.0	0.0	0.0
60471	0.0	0.0	0.0	0.0	0.0	0.0
61605	0.0	0.0	0.0	0.0	0.0	0.0
60478	0.0	0.0	0.0	0.0	0.0	0.0
60479	0.0	0.0	0.0	0.0	0.0	0.0
53746	0.0	0.0	0.0	0.0	0.0	0.0
53960	0.0	0.0	0.0	0.0	0.0	0.0
57420	0.0	0.0	0.0	0.0	0.0	0.0
53748	0.0	0.0	0.0	0.0	0.0	0.0
58220	0.0	0.0	0.0	0.0	0.0	0.0
58957	0.0	0.0	0.0	0.0	0.0	0.0
58954	0.0	0.0	0.0	0.0	0.0	0.0
58223	0.0	0.0	0.0	0.0	0.0	0.0
58952	0.0	0.0	0.0	0.0	0.0	0.0
58225	0.0	0.0	0.0	0.0	0.0	0.0
58226	0.0	0.0	0.0	0.0	0.0	0.0
58951	0.0	0.0	0.0	0.0	0.0	0.0
58228	0.0	0.0	0.0	0.0	0.0	0.0
58958	0.0	0.0	0.0	0.0	0.0	0.0
58959	0.0	0.0	0.0	0.0	0.0	0.0
62308	0.0	0.0	0.0	0.0	0.0	0.0
62309	0.0	0.0	0.0	0.0	0.0	0.0
62306	0.0	0.0	0.0	0.0	0.0	0.0
62307	0.0	0.0	0.0	0.0	0.0	0.0
62304	0.0	0.0	0.0	0.0	0.0	0.0
62305	0.0	0.0	0.0	0.0	0.0	0.0
62302	0.0	0.0	0.0	0.0	0.0	0.0
62303	0.0	0.0	0.0	0.0	0.0	0.0
62300	0.0	0.0	0.0	0.0	0.0	0.0
62301	0.0	0.0	0.0	0.0	0.0	0.0
33551	0.0	0.0	0.0	0.0	0.0	0.0
59797	0.0	0.0	0.0	0.0	0.0	0.0
59796	0.0	0.0	0.0	0.0	0.0	0.0
59795	0.0	0.0	0.0	0.0	0.0	0.0
59794	0.0	0.0	0.0	0.0	0.0	0.0
59793	0.0	0.0	0.0	0.0	0.0	0.0
59792	0.0	0.0	0.0	0.0	0.0	0.0
59791	0.0	0.0	0.0	0.0	0.0	0.0
59790	0.0	0.0	0.0	0.0	0.0	0.0
59799	0.0	0.0	0.0	0.0	0.0	0.0
59798	0.0	0.0	0.0	0.0	0.0	0.0
57935	0.0	0.0	0.0	0.0	0.0	0.0
57934	0.0	0.0	0.0	0.0	0.0	0.0
57937	0.0	0.0	0.0	0.0	0.0	0.0
57936	0.0	0.0	0.0	0.0	0.0	0.0
57930	0.0	0.0	0.0	0.0	0.0	0.0
57938	0.0	0.0	0.0	0.0	0.0	0.0
59573	0.0	0.0	0.0	0.0	0.0	0.0
59572	0.0	0.0	0.0	0.0	0.0	0.0
59571	0.0	0.0	0.0	0.0	0.0	0.0
59570	0.0	0.0	0.0	0.0	0.0	0.0
59577	0.0	0.0	0.0	0.0	0.0	0.0
59576	0.0	0.0	0.0	0.0	0.0	0.0
59575	0.0	0.0	0.0	0.0	0.0	0.0
59574	0.0	0.0	0.0	0.0	0.0	0.0
59579	0.0	0.0	0.0	0.0	0.0	0.0
59578	0.0	0.0	0.0	0.0	0.0	0.0
50461	0.0	0.0	0.0	0.0	0.0	0.0
50467	0.0	0.0	0.0	0.0	0.0	0.0
61798	0.0	0.0	0.0	0.0	0.0	0.0
61799	0.0	0.0	0.0	0.0	0.0	0.0
61028	0.0	0.0	0.0	0.0	0.0	0.0
61029	0.0	0.0	0.0	0.0	0.0	0.0
61794	0.0	0.0	0.0	0.0	0.0	0.0
61795	0.0	0.0	0.0	0.0	0.0	0.0
61796	0.0	0.0	0.0	0.0	0.0	0.0
61797	0.0	0.0	0.0	0.0	0.0	0.0
61790	0.0	0.0	0.0	0.0	0.0	0.0
61791	0.0	0.0	0.0	0.0	0.0	0.0
61792	0.0	0.0	0.0	0.0	0.0	0.0
61021	0.0	0.0	0.0	0.0	0.0	0.0
52822	0.0	0.0	0.0	0.0	0.0	0.0
58495	0.0	0.0	0.0	0.0	0.0	0.0
61248	0.0	0.0	0.0	0.0	0.0	0.0
61249	0.0	0.0	0.0	0.0	0.0	0.0
61242	0.0	0.0	0.0	0.0	0.0	0.0
61243	0.0	0.0	0.0	0.0	0.0	0.0
61240	0.0	0.0	0.0	0.0	0.0	0.0
61241	0.0	0.0	0.0	0.0	0.0	0.0
61246	0.0	0.0	0.0	0.0	0.0	0.0
61247	0.0	0.0	0.0	0.0	0.0	0.0
61244	0.0	0.0	0.0	0.0	0.0	0.0
61245	0.0	0.0	0.0	0.0	0.0	0.0
35677	0.0	0.0	0.0	0.0	0.0	0.0
58325	0.0	0.0	0.0	0.0	0.0	0.0
58324	0.0	0.0	0.0	0.0	0.0	0.0
58327	0.0	0.0	0.0	0.0	0.0	0.0
55652	0.0	0.0	0.0	0.0	0.0	0.0
58326	0.0	0.0	0.0	0.0	0.0	0.0
55309	0.0	0.0	0.0	0.0	0.0	0.0
58320	0.0	0.0	0.0	0.0	0.0	0.0
56652	0.0	0.0	0.0	0.0	0.0	0.0
56309	0.0	0.0	0.0	0.0	0.0	0.0
58323	0.0	0.0	0.0	0.0	0.0	0.0
56654	0.0	0.0	0.0	0.0	0.0	0.0
56659	0.0	0.0	0.0	0.0	0.0	0.0
58450	0.0	0.0	0.0	0.0	0.0	0.0
56301	0.0	0.0	0.0	0.0	0.0	0.0
56300	0.0	0.0	0.0	0.0	0.0	0.0
60269	0.0	0.0	0.0	0.0	0.0	0.0
60268	0.0	0.0	0.0	0.0	0.0	0.0
60263	0.0	0.0	0.0	0.0	0.0	0.0
60262	0.0	0.0	0.0	0.0	0.0	0.0
60261	0.0	0.0	0.0	0.0	0.0	0.0
60260	0.0	0.0	0.0	0.0	0.0	0.0
60267	0.0	0.0	0.0	0.0	0.0	0.0
60266	0.0	0.0	0.0	0.0	0.0	0.0
60265	0.0	0.0	0.0	0.0	0.0	0.0
60264	0.0	0.0	0.0	0.0	0.0	0.0
57659	0.0	0.0	0.0	0.0	0.0	0.0
57651	0.0	0.0	0.0	0.0	0.0	0.0
57652	0.0	0.0	0.0	0.0	0.0	0.0
57654	0.0	0.0	0.0	0.0	0.0	0.0
57656	0.0	0.0	0.0	0.0	0.0	0.0
57657	0.0	0.0	0.0	0.0	0.0	0.0
60047	0.0	0.0	0.0	0.0	0.0	0.0
60046	0.0	0.0	0.0	0.0	0.0	0.0
60045	0.0	0.0	0.0	0.0	0.0	0.0
60044	0.0	0.0	0.0	0.0	0.0	0.0
60043	0.0	0.0	0.0	0.0	0.0	0.0
60042	0.0	0.0	0.0	0.0	0.0	0.0
60041	0.0	0.0	0.0	0.0	0.0	0.0
60040	0.0	0.0	0.0	0.0	0.0	0.0
52177	0.0	0.0	0.0	0.0	0.0	0.0
60049	0.0	0.0	0.0	0.0	0.0	0.0
60048	0.0	0.0	0.0	0.0	0.0	0.0
53086	0.0	0.0	0.0	0.0	0.0	0.0
52685	0.0	0.0	0.0	0.0	0.0	0.0
52682	0.0	0.0	0.0	0.0	0.0	0.0
53221	0.0	0.0	0.0	0.0	0.0	0.0
54688	0.0	0.0	0.0	0.0	0.0	0.0
54689	0.0	0.0	0.0	0.0	0.0	0.0
58567	0.0	0.0	0.0	0.0	0.0	0.0
58566	0.0	0.0	0.0	0.0	0.0	0.0
54024	0.0	0.0	0.0	0.0	0.0	0.0
58564	0.0	0.0	0.0	0.0	0.0	0.0
58563	0.0	0.0	0.0	0.0	0.0	0.0
58562	0.0	0.0	0.0	0.0	0.0	0.0
58561	0.0	0.0	0.0	0.0	0.0	0.0
58560	0.0	0.0	0.0	0.0	0.0	0.0
58569	0.0	0.0	0.0	0.0	0.0	0.0
58568	0.0	0.0	0.0	0.0	0.0	0.0
62113	0.0	0.0	0.0	0.0	0.0	0.0
62112	0.0	0.0	0.0	0.0	0.0	0.0
62111	0.0	0.0	0.0	0.0	0.0	0.0
62110	0.0	0.0	0.0	0.0	0.0	0.0
62117	0.0	0.0	0.0	0.0	0.0	0.0
62116	0.0	0.0	0.0	0.0	0.0	0.0
62115	0.0	0.0	0.0	0.0	0.0	0.0
62114	0.0	0.0	0.0	0.0	0.0	0.0
62119	0.0	0.0	0.0	0.0	0.0	0.0
62118	0.0	0.0	0.0	0.0	0.0	0.0
59960	0.0	0.0	0.0	0.0	0.0	0.0
59961	0.0	0.0	0.0	0.0	0.0	0.0
59962	0.0	0.0	0.0	0.0	0.0	0.0
59963	0.0	0.0	0.0	0.0	0.0	0.0
59964	0.0	0.0	0.0	0.0	0.0	0.0
59965	0.0	0.0	0.0	0.0	0.0	0.0
59966	0.0	0.0	0.0	0.0	0.0	0.0
59967	0.0	0.0	0.0	0.0	0.0	0.0
59968	0.0	0.0	0.0	0.0	0.0	0.0
59969	0.0	0.0	0.0	0.0	0.0	0.0
58798	0.0	0.0	0.0	0.0	0.0	0.0
58799	0.0	0.0	0.0	0.0	0.0	0.0
58978	0.0	0.0	0.0	0.0	0.0	0.0
58979	0.0	0.0	0.0	0.0	0.0	0.0
58974	0.0	0.0	0.0	0.0	0.0	0.0
58975	0.0	0.0	0.0	0.0	0.0	0.0
58976	0.0	0.0	0.0	0.0	0.0	0.0
